policy,case,path_idx,day,spot,spread_bps,PL_APR_2026_futures,PL_APR_2026_contract_size,PL_APR_2026_position,PL_APR_2026_trade,PL_APR_2026_trade_cash,PL_APR_2026_trade_cost,PL_APR_2026_position_mtm,PL_JUL_2026_futures,PL_JUL_2026_contract_size,PL_JUL_2026_position,PL_JUL_2026_trade,PL_JUL_2026_trade_cash,PL_JUL_2026_trade_cost,PL_JUL_2026_position_mtm,PL_OCT_2026_futures,PL_OCT_2026_contract_size,PL_OCT_2026_position,PL_OCT_2026_trade,PL_OCT_2026_trade_cash,PL_OCT_2026_trade_cost,PL_OCT_2026_position_mtm,portfolio_position_mtm,portfolio_cum_trade_cash,portfolio_cum_trade_cost,hedge_portfolio_ex_funding,mtm_ex_post_settle_discount,total_ex_funding_discount
ml,worst,356,2026-04-10,2055.000244,10.000000,2026.171509,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2047.068848,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2070.749756,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4854.181641,4854.181641
ml,worst,356,2026-04-11,2030.958862,10.000000,2041.167236,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2062.593506,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2086.301514,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-53425.378906,-53425.378906
ml,worst,356,2026-04-12,1951.942017,10.000000,1949.473267,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1971.012085,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1993.324341,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-248450.953125,-248450.953125
ml,worst,356,2026-04-13,1975.459351,10.000000,1987.353882,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2010.740112,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2034.969604,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-188956.328125,-188956.328125
ml,worst,356,2026-04-14,1974.983765,10.000000,1976.391357,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1999.661865,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2023.516602,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-194820.656250,-194820.656250
ml,worst,356,2026-04-15,1990.164307,10.000000,1998.077515,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2019.527466,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2043.162720,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-148277.125000,-148277.125000
ml,worst,356,2026-04-16,1953.364624,10.000000,1936.267822,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1956.706543,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1979.166504,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-234475.031250,-234475.031250
ml,worst,356,2026-04-17,1971.202515,10.000000,1967.382935,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1986.880249,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2008.385498,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-188170.078125,-188170.078125
ml,worst,356,2026-04-18,1954.061523,10.000000,1935.657471,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1954.716431,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1975.760620,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-223046.906250,-223046.906250
ml,worst,356,2026-04-19,1892.598999,10.000000,1889.662720,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1907.378296,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1928.014526,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-375388.156250,-375388.156250
